time;density;r4
34.83;0.9999996997001536;0.009999999999999247;
34.84;0.9999996997001536;0.009999999999999247;
34.85;0.9999996997001536;0.009999999999999247;
34.86;0.9999996997001536;0.009999999999999247;
34.87;0.9999996997001536;0.009999999999999247;
34.88;0.9999996997001536;0.009999999999999247;
34.89;0.9999996997001536;0.009999999999999247;
34.9;0.9999996997001536;0.009999999999999247;
34.910000000000004;0.9999996997001536;0.009999999999999247;
34.92;0.9999996997001536;0.009999999999999247;
34.93;0.9999996997001536;0.009999999999999247;
34.94;0.9999996997001536;0.009999999999999247;
34.95;0.9999996997001536;0.009999999999999247;
34.96;0.9999996997001536;0.009999999999999247;
34.97;0.9999996997001536;0.009999999999999247;
34.980000000000004;0.9999996997001536;0.009999999999999247;
34.99;0.9999996997001536;0.009999999999999247;
35.0;0.9999996997001536;0.009999999999999247;
35.01;0.9999996997001536;0.009999999999999247;
35.02;0.9999996997001536;0.009999999999999247;
35.03;0.9999996997001536;0.009999999999999247;
35.04;0.9999996997001536;0.009999999999999247;
35.050000000000004;0.9999996997001536;0.009999999999999247;
35.06;0.9999996997001536;0.009999999999999247;
35.07;0.9999996997001536;0.009999999999999247;
35.08;0.9999996997001536;0.009999999999999247;
35.09;0.9999996997001536;0.009999999999999247;
35.1;0.9999996997001536;0.009999999999999247;
35.11;0.9999996997001536;0.009999999999999247;
35.12;0.9999996997001536;0.009999999999999247;
35.13;0.9999996997001536;0.009999999999999247;
35.14;0.9999996997001536;0.009999999999999247;
35.15;0.9999996997001536;0.009999999999999247;
35.160000000000004;0.9999996997001536;0.009999999999999247;
35.17;0.9999996997001536;0.009999999999999247;
35.18;0.9999996997001536;0.009999999999999247;
35.19;0.9999996997001536;0.009999999999999247;
35.2;0.9999996997001536;0.009999999999999247;
35.21;0.9999996997001536;0.009999999999999247;
35.22;0.9999996997001536;0.009999999999999247;
35.230000000000004;0.9999996997001536;0.009999999999999247;
35.24;0.9999996997001536;0.009999999999999247;
35.25;0.9999996997001536;0.009999999999999247;
35.26;0.9999996997001536;0.009999999999999247;
35.27;0.9999996997001536;0.009999999999999247;
35.28;0.9999996997001536;0.009999999999999247;
35.29;0.9999996997001536;0.009999999999999247;
35.300000000000004;0.9999996997001536;0.009999999999999247;
35.31;0.9999996997001536;0.009999999999999247;
35.32;0.9999996997001536;0.009999999999999247;
35.33;0.9999996997001536;0.009999999999999247;
35.34;0.9999996997001536;0.009999999999999247;
35.35;0.9999996997001536;0.009999999999999247;
35.36;0.9999996997001536;0.009999999999999247;
35.37;0.9999996997001536;0.009999999999999247;
35.38;0.9999996997001536;0.009999999999999247;
35.39;0.9999996997001536;0.009999999999999247;
35.4;0.9999996997001536;0.009999999999999247;
35.410000000000004;0.9999996997001536;0.009999999999999247;
35.42;0.9999996997001536;0.009999999999999247;
35.43;0.9999996997001536;0.009999999999999247;
35.44;0.9999996997001536;0.009999999999999247;
35.45;0.9999996997001536;0.009999999999999247;
35.46;0.9999996997001536;0.009999999999999247;
35.47;0.9999996997001536;0.009999999999999247;
35.480000000000004;0.9999996997001536;0.009999999999999247;
35.49;0.9999996997001536;0.009999999999999247;
35.5;0.9999996997001536;0.009999999999999247;
35.51;0.9999996997001536;0.009999999999999247;
35.52;0.9999996997001536;0.009999999999999247;
35.53;0.9999996997001536;0.009999999999999247;
35.54;0.9999996997001536;0.009999999999999247;
35.550000000000004;0.9999996997001536;0.009999999999999247;
35.56;0.9999996997001536;0.009999999999999247;
35.57;0.9999996997001536;0.009999999999999247;
35.58;0.9999996997001536;0.009999999999999247;
35.59;0.9999996997001536;0.009999999999999247;
35.6;0.9999996997001536;0.009999999999999247;
35.61;0.9999996997001536;0.009999999999999247;
35.62;0.9999996997001536;0.009999999999999247;
35.63;0.9999996997001536;0.009999999999999247;
35.64;0.9999996997001536;0.009999999999999247;
35.65;0.9999996997001536;0.009999999999999247;
35.660000000000004;0.9999996997001536;0.009999999999999247;
35.67;0.9999996997001536;0.009999999999999247;
35.68;0.9999996997001536;0.009999999999999247;
35.69;0.9999996997001536;0.009999999999999247;
35.7;0.9999996997001536;0.009999999999999247;
35.71;0.9999996997001536;0.009999999999999247;
35.72;0.9999996997001536;0.009999999999999247;
35.730000000000004;0.9999996997001536;0.009999999999999247;
35.74;0.9999996997001536;0.009999999999999247;
35.75;0.9999996997001536;0.009999999999999247;
35.76;0.9999996997001536;0.009999999999999247;
35.77;0.9999996997001536;0.009999999999999247;
35.78;0.9999996997001536;0.009999999999999247;
35.79;0.9999996997001536;0.009999999999999247;
35.800000000000004;0.9999996997001536;0.009999999999999247;
35.81;0.9999996997001536;0.009999999999999247;
35.82;0.9999996997001536;0.009999999999999247;
35.83;0.9999996997001536;0.009999999999999247;
35.84;0.9999996997001536;0.009999999999999247;
35.85;0.9999996997001536;0.009999999999999247;
35.86;0.9999996997001536;0.009999999999999247;
35.87;0.9999996997001536;0.009999999999999247;
35.88;0.9999996997001536;0.009999999999999247;
35.89;0.9999996997001536;0.009999999999999247;
35.9;0.9999996997001536;0.009999999999999247;
35.910000000000004;0.9999996997001536;0.009999999999999247;
35.92;0.9999996997001536;0.009999999999999247;
35.93;0.9999996997001536;0.009999999999999247;
35.94;0.9999996997001536;0.009999999999999247;
35.95;0.9999996997001536;0.009999999999999247;
35.96;0.9999996997001536;0.009999999999999247;
35.97;0.9999996997001536;0.009999999999999247;
35.980000000000004;0.9999996997001536;0.009999999999999247;
35.99;0.9999996997001536;0.009999999999999247;
36.0;0.9999996997001536;0.009999999999999247;
36.01;0.9999996997001536;0.009999999999999247;
36.02;0.9999996997001536;0.009999999999999247;
36.03;0.9999996997001536;0.009999999999999247;
36.04;0.9999996997001536;0.009999999999999247;
36.050000000000004;0.9999996997001536;0.009999999999999247;
36.06;0.9999996997001536;0.009999999999999247;
36.07;0.9999996997001536;0.009999999999999247;
36.08;0.9999996997001536;0.009999999999999247;
36.09;0.9999996997001536;0.009999999999999247;
36.1;0.9999996997001536;0.009999999999999247;
36.11;0.9999996997001536;0.009999999999999247;
36.12;0.9999996997001536;0.009999999999999247;
36.13;0.9999996997001536;0.009999999999999247;
36.14;0.9999996997001536;0.009999999999999247;
36.15;0.9999996997001536;0.009999999999999247;
36.160000000000004;0.9999996997001536;0.009999999999999247;
36.17;0.9999996997001536;0.009999999999999247;
36.18;0.9999996997001536;0.009999999999999247;
36.19;0.9999996997001536;0.009999999999999247;
36.2;0.9999996997001536;0.009999999999999247;
36.21;0.9999996997001536;0.009999999999999247;
36.22;0.9999996997001536;0.009999999999999247;
36.230000000000004;0.9999996997001536;0.009999999999999247;
36.24;0.9999996997001536;0.009999999999999247;
36.25;0.9999996997001536;0.009999999999999247;
36.26;0.9999996997001536;0.009999999999999247;
36.27;0.9999996997001536;0.009999999999999247;
36.28;0.9999996997001536;0.009999999999999247;
36.29;0.9999996997001536;0.009999999999999247;
36.300000000000004;0.9999996997001536;0.009999999999999247;
36.31;0.9999996997001536;0.009999999999999247;
36.32;0.9999996997001536;0.009999999999999247;
36.33;0.9999996997001536;0.009999999999999247;
36.34;0.9999996997001536;0.009999999999999247;
36.35;0.9999996997001536;0.009999999999999247;
36.36;0.9999996997001536;0.009999999999999247;
36.37;0.9999996997001536;0.009999999999999247;
36.38;0.9999996997001536;0.009999999999999247;
36.39;0.9999996997001536;0.009999999999999247;
36.4;0.9999996997001536;0.009999999999999247;
36.410000000000004;0.9999996997001536;0.009999999999999247;
36.42;0.9999996997001536;0.009999999999999247;
36.43;0.9999996997001536;0.009999999999999247;
36.44;0.9999996997001536;0.009999999999999247;
36.45;0.9999996997001536;0.009999999999999247;
36.46;0.9999996997001536;0.009999999999999247;
36.47;0.9999996997001536;0.009999999999999247;
36.480000000000004;0.9999996997001536;0.009999999999999247;
36.49;0.9999996997001536;0.009999999999999247;
36.5;0.9999996997001536;0.009999999999999247;
36.51;0.9999996997001536;0.009999999999999247;
36.52;0.9999996997001536;0.009999999999999247;
36.53;0.9999996997001536;0.009999999999999247;
36.54;0.9999996997001536;0.009999999999999247;
36.550000000000004;0.9999996997001536;0.009999999999999247;
36.56;0.9999996997001536;0.009999999999999247;
36.57;0.9999996997001536;0.009999999999999247;
36.58;0.9999996997001536;0.009999999999999247;
36.59;0.9999996997001536;0.009999999999999247;
36.6;0.9999996997001536;0.009999999999999247;
36.61;0.9999996997001536;0.009999999999999247;
36.62;0.9999996997001536;0.009999999999999247;
36.63;0.9999996997001536;0.009999999999999247;
36.64;0.9999996997001536;0.009999999999999247;
36.65;0.9999996997001536;0.009999999999999247;
36.660000000000004;0.9999996997001536;0.009999999999999247;
36.67;0.9999996997001536;0.009999999999999247;
36.68;0.9999996997001536;0.009999999999999247;
36.69;0.9999996997001536;0.009999999999999247;
36.7;0.9999996997001536;0.009999999999999247;
36.71;0.9999996997001536;0.009999999999999247;
36.72;0.9999996997001536;0.009999999999999247;
36.730000000000004;0.9999996997001536;0.009999999999999247;
36.74;0.9999996997001536;0.009999999999999247;
36.75;0.9999996997001536;0.009999999999999247;
36.76;0.9999996997001536;0.009999999999999247;
36.77;0.9999996997001536;0.009999999999999247;
36.78;0.9999996997001536;0.009999999999999247;
36.79;0.9999996997001536;0.009999999999999247;
36.800000000000004;0.9999996997001536;0.009999999999999247;
36.81;0.9999996997001536;0.009999999999999247;
36.82;0.9999996997001536;0.009999999999999247;
36.83;0.9999996997001536;0.009999999999999247;
36.84;0.9999996997001536;0.009999999999999247;
36.85;0.9999996997001536;0.009999999999999247;
36.86;0.9999996997001536;0.009999999999999247;
36.87;0.9999996997001536;0.009999999999999247;
36.88;0.9999996997001536;0.009999999999999247;
36.89;0.9999996997001536;0.009999999999999247;
36.9;0.9999996997001536;0.009999999999999247;
36.910000000000004;0.9999996997001536;0.009999999999999247;
36.92;0.9999996997001536;0.009999999999999247;
36.93;0.9999996997001536;0.009999999999999247;
36.94;0.9999996997001536;0.009999999999999247;
36.95;0.9999996997001536;0.009999999999999247;
36.96;0.9999996997001536;0.009999999999999247;
36.97;0.9999996997001536;0.009999999999999247;
36.980000000000004;0.9999996997001536;0.009999999999999247;
36.99;0.9999996997001536;0.009999999999999247;
37.0;0.9999996997001536;0.009999999999999247;
37.01;0.9999996997001536;0.009999999999999247;
37.02;0.9999996997001536;0.009999999999999247;
37.03;0.9999996997001536;0.009999999999999247;
37.04;0.9999996997001536;0.009999999999999247;
37.050000000000004;0.9999996997001536;0.009999999999999247;
37.06;0.9999996997001536;0.009999999999999247;
37.07;0.9999996997001536;0.009999999999999247;
37.08;0.9999996997001536;0.009999999999999247;
37.09;0.9999996997001536;0.009999999999999247;
37.1;0.9999996997001536;0.009999999999999247;
37.11;0.9999996997001536;0.009999999999999247;
37.12;0.9999996997001536;0.009999999999999247;
37.13;0.9999996997001536;0.009999999999999247;
37.14;0.9999996997001536;0.009999999999999247;
37.15;0.9999996997001536;0.009999999999999247;
37.160000000000004;0.9999996997001536;0.009999999999999247;
37.17;0.9999996997001536;0.009999999999999247;
37.18;0.9999996997001536;0.009999999999999247;
37.19;0.9999996997001536;0.009999999999999247;
37.2;0.9999996997001536;0.009999999999999247;
37.21;0.9999996997001536;0.009999999999999247;
37.22;0.9999996997001536;0.009999999999999247;
37.230000000000004;0.9999996997001536;0.009999999999999247;
37.24;0.9999996997001536;0.009999999999999247;
37.25;0.9999996997001536;0.009999999999999247;
37.26;0.9999996997001536;0.009999999999999247;
37.27;0.9999996997001536;0.009999999999999247;
37.28;0.9999996997001536;0.009999999999999247;
37.29;0.9999996997001536;0.009999999999999247;
37.300000000000004;0.9999996997001536;0.009999999999999247;
37.31;0.9999996997001536;0.009999999999999247;
37.32;0.9999996997001536;0.009999999999999247;
37.33;0.9999996997001536;0.009999999999999247;
37.34;0.9999996997001536;0.009999999999999247;
37.35;0.9999996997001536;0.009999999999999247;
37.36;0.9999996997001536;0.009999999999999247;
37.37;0.9999996997001536;0.009999999999999247;
37.38;0.9999996997001536;0.009999999999999247;
37.39;0.9999996997001536;0.009999999999999247;
37.4;0.9999996997001536;0.009999999999999247;
37.410000000000004;0.9999996997001536;0.009999999999999247;
37.42;0.9999996997001536;0.009999999999999247;
37.43;0.9999996997001536;0.009999999999999247;
37.44;0.9999996997001536;0.009999999999999247;
37.45;0.9999996997001536;0.009999999999999247;
37.46;0.9999996997001536;0.009999999999999247;
37.47;0.9999996997001536;0.009999999999999247;
37.480000000000004;0.9999996997001536;0.009999999999999247;
37.49;0.9999996997001536;0.009999999999999247;
37.5;0.9999996997001536;0.009999999999999247;
37.51;0.9999996997001536;0.009999999999999247;
37.52;0.9999996997001536;0.009999999999999247;
37.53;0.9999996997001536;0.009999999999999247;
37.54;0.9999996997001536;0.009999999999999247;
37.550000000000004;0.9999996997001536;0.009999999999999247;
37.56;0.9999996997001536;0.009999999999999247;
37.57;0.9999996997001536;0.009999999999999247;
37.58;0.9999996997001536;0.009999999999999247;
37.59;0.9999996997001536;0.009999999999999247;
37.6;0.9999996997001536;0.009999999999999247;
37.61;0.9999996997001536;0.009999999999999247;
37.62;0.9999996997001536;0.009999999999999247;
37.63;0.9999996997001536;0.009999999999999247;
37.64;0.9999996997001536;0.009999999999999247;
37.65;0.9999996997001536;0.009999999999999247;
37.660000000000004;0.9999996997001536;0.009999999999999247;
37.67;0.9999996997001536;0.009999999999999247;
37.68;0.9999996997001536;0.009999999999999247;
37.69;0.9999996997001536;0.009999999999999247;
37.7;0.9999996997001536;0.009999999999999247;
37.71;0.9999996997001536;0.009999999999999247;
37.72;0.9999996997001536;0.009999999999999247;
37.730000000000004;0.9999996997001536;0.009999999999999247;
37.74;0.9999996997001536;0.009999999999999247;
37.75;0.9999996997001536;0.009999999999999247;
37.76;0.9999996997001536;0.009999999999999247;
37.77;0.9999996997001536;0.009999999999999247;
37.78;0.9999996997001536;0.009999999999999247;
37.79;0.9999996997001536;0.009999999999999247;
37.800000000000004;0.9999996997001536;0.009999999999999247;
37.81;0.9999996997001536;0.009999999999999247;
37.82;0.9999996997001536;0.009999999999999247;
37.83;0.9999996997001536;0.009999999999999247;
37.84;0.9999996997001536;0.009999999999999247;
37.85;0.9999996997001536;0.009999999999999247;
37.86;0.9999996997001536;0.009999999999999247;
37.87;0.9999996997001536;0.009999999999999247;
37.88;0.9999996997001536;0.009999999999999247;
37.89;0.9999996997001536;0.009999999999999247;
37.9;0.9999996997001536;0.009999999999999247;
37.910000000000004;0.9999996997001536;0.009999999999999247;
37.92;0.9999996997001536;0.009999999999999247;
37.93;0.9999996997001536;0.009999999999999247;
37.94;0.9999996997001536;0.009999999999999247;
37.95;0.9999996997001536;0.009999999999999247;
37.96;0.9999996997001536;0.009999999999999247;
37.97;0.9999996997001536;0.009999999999999247;
37.980000000000004;0.9999996997001536;0.009999999999999247;
37.99;0.9999996997001536;0.009999999999999247;
38.0;0.9999996997001536;0.009999999999999247;
38.01;0.9999996997001536;0.009999999999999247;
38.02;0.9999996997001536;0.009999999999999247;
38.03;0.9999996997001536;0.009999999999999247;
38.04;0.9999996997001536;0.009999999999999247;
38.050000000000004;0.9999996997001536;0.009999999999999247;
38.06;0.9999996997001536;0.009999999999999247;
38.07;0.9999996997001536;0.009999999999999247;
38.08;0.9999996997001536;0.009999999999999247;
38.09;0.9999996997001536;0.009999999999999247;
38.1;0.9999996997001536;0.009999999999999247;
38.11;0.9999996997001536;0.009999999999999247;
38.12;0.9999996997001536;0.009999999999999247;
38.13;0.9999996997001536;0.009999999999999247;
38.14;0.9999996997001536;0.009999999999999247;
38.15;0.9999996997001536;0.009999999999999247;
